Temps;EA0
10,13;-0,102511811070144
10,14;-0,122417009435594
10,15;-0,112464410252869
10,16;-0,122417009435594
10,17;-0,117440709844232
10,18;-0,112464410252869
10,19;-0,122417009435594
10,2;-0,102511811070144
10,21;-0,132369608618319
10,22;-0,117440709844232
10,23;-0,132369608618319
10,24;-0,132369608618319
10,25;-0,117440709844232
10,26;-0,127393309026957
10,27;-0,112464410252869
10,28;-0,122417009435594
10,29;-0,122417009435594
10,3;-0,117440709844232
10,31;-0,127393309026957
10,32;-0,107488110661507
10,33;-0,127393309026957
10,34;-0,107488110661507
10,35;-0,117440709844232
10,36;-0,117440709844232
10,37;-0,117440709844232
10,38;-0,127393309026957
10,39;-0,107488110661507
10,4;-0,132369608618319
10,41;-0,117440709844232
10,42;-0,127393309026957
10,43;-0,117440709844232
10,44;-0,112464410252869
10,45;-0,127393309026957
10,46;-0,107488110661507
10,47;-0,127393309026957
10,48;-0,112464410252869
10,49;-0,127393309026957
10,5;-0,127393309026957
10,51;-0,107488110661507
10,52;-0,127393309026957
10,53;-0,107488110661507
10,54;-0,127393309026957
10,55;-0,112464410252869
10,56;-0,132369608618319
10,57;-0,127393309026957
10,58;-0,117440709844232
10,59;-0,132369608618319
10,6;-0,112464410252869
10,61;-0,127393309026957
10,62;-0,117440709844232
10,63;-0,122417009435594
10,64;-0,117440709844232
10,65;-0,112464410252869
10,66;-0,122417009435594
10,67;-0,102511811070144
10,68;-0,122417009435594
10,69;-0,112464410252869
10,7;-0,122417009435594
10,71;-0,127393309026957
10,72;-0,127393309026957
10,73;-0,132369608618319
10,74;-0,112464410252869
10,75;-0,142322207801044
10,76;-0,122417009435594
10,77;-0,137345908209682
10,78;-0,132369608618319
10,79;-0,122417009435594
10,8;-0,137345908209682
10,81;-0,107488110661507
10,82;-0,137345908209682
10,83;-0,117440709844232
10,84;-0,137345908209682
10,85;-0,127393309026957
10,86;-0,127393309026957
10,87;-0,132369608618319
10,88;-0,127393309026957
10,89;-0,137345908209682
10,9;-0,117440709844232
10,91;-0,142322207801044
10,92;-0,132369608618319
10,93;-0,142322207801044
10,94;-0,142322207801044
10,95;-0,117440709844232
10,96;-0,142322207801044
10,97;-0,122417009435594
10,98;-0,137345908209682
10,99;-0,127393309026957
11;-0,132369608618319
11,01;-0,132369608618319
11,02;-0,122417009435594
11,03;-0,137345908209682
11,04;-0,112464410252869
11,05;-0,142322207801044
11,06;-0,127393309026957
11,07;-0,142322207801044
11,08;-0,137345908209682
11,09;-0,132369608618319
11,1;-0,137345908209682
11,11;-0,122417009435594
11,12;-0,147298507392406
11,13;-0,127393309026957
11,14;-0,132369608618319
11,15;-0,132369608618319
11,16;-0,122417009435594
11,17;-0,152274806983769
11,18;-0,112464410252869
11,19;-0,137345908209682
11,2;-0,117440709844232
11,21;-0,137345908209682
11,22;-0,122417009435594
11,23;-0,137345908209682
11,24;-0,132369608618319
11,25;-0,127393309026957
11,26;-0,142322207801044
11,27;-0,117440709844232
11,28;-0,147298507392406
11,29;-0,132369608618319
11,3;-0,142322207801044
11,31;-0,132369608618319
11,32;-0,127393309026957
11,33;-0,132369608618319
11,34;-0,117440709844232
11,35;-0,142322207801044
11,36;-0,117440709844232
11,37;-0,142322207801044
11,38;-0,132369608618319
11,39;-0,142322207801044
11,4;-0,132369608618319
11,41;-0,122417009435594
11,42;-0,137345908209682
11,43;-0,117440709844232
11,44;-0,142322207801044
11,45;-0,117440709844232
11,46;-0,147298507392406
11,47;-0,132369608618319
11,48;-0,137345908209682
11,49;-0,132369608618319
11,5;-0,117440709844232
11,51;-0,142322207801044
11,52;-0,122417009435594
11,53;-0,137345908209682
11,54;-0,132369608618319
11,55;-0,142322207801044
11,56;-0,137345908209682
11,57;-0,132369608618319
11,58;-0,142322207801044
11,59;-0,117440709844232
11,6;-0,142322207801044
11,61;-0,122417009435594
11,62;-0,147298507392406
11,63;-0,137345908209682
11,64;-0,137345908209682
11,65;-0,142322207801044
11,66;-0,122417009435594
11,67;-0,142322207801044
11,68;-0,122417009435594
11,69;-0,147298507392406
11,7;-0,127393309026957
11,71;-0,142322207801044
11,72;-0,142322207801044
11,73;-0,137345908209682
11,74;-0,147298507392406
11,75;-0,117440709844232
11,76;-0,152274806983769
11,77;-0,127393309026957
11,78;-0,147298507392406
11,79;-0,137345908209682
11,8;-0,142322207801044
11,81;-0,147298507392406
11,82;-0,142322207801044
11,83;-0,147298507392406
11,84;-0,127393309026957
11,85;-0,152274806983769
11,86;-0,127393309026957
11,87;-0,147298507392406
11,88;-0,137345908209682
11,89;-0,142322207801044
11,9;-0,152274806983769
11,91;-0,142322207801044
11,92;-0,157251106575131
11,93;-0,122417009435594
11,94;-0,152274806983769
11,95;-0,127393309026957
11,96;-0,152274806983769
11,97;-0,142322207801044
11,98;-0,142322207801044
11,99;-0,152274806983769
12;-0,137345908209682
12,01;-0,147298507392406
12,02;-0,127393309026957
12,03;-0,147298507392406
12,04;-0,127393309026957
12,05;-0,147298507392406
12,06;-0,132369608618319
12,07;-0,147298507392406
12,08;-0,147298507392406
12,09;-0,137345908209682
12,1;-0,142322207801044
12,11;-0,127393309026957
12,12;-0,152274806983769
12,13;-0,127393309026957
12,14;-0,152274806983769
12,15;-0,137345908209682
12,16;-0,152274806983769
12,17;-0,147298507392406
12,18;-0,137345908209682
12,19;-0,152274806983769
12,2;-0,122417009435594
12,21;-0,147298507392406
12,22;-0,122417009435594
12,23;-0,142322207801044
12,24;-0,127393309026957
12,25;-0,152274806983769
12,26;-0,137345908209682
12,27;-0,147298507392406
12,28;-0,147298507392406
12,29;-0,132369608618319
12,3;-0,147298507392406
12,31;-0,127393309026957
12,32;-0,152274806983769
12,33;-0,127393309026957
12,34;-0,152274806983769
12,35;-0,142322207801044
12,36;-0,142322207801044
12,37;-0,147298507392406
12,38;-0,147298507392406
12,39;-0,157251106575131
12,4;-0,122417009435594
12,41;-0,147298507392406
12,42;-0,127393309026957
12,43;-0,157251106575131
12,44;-0,132369608618319
12,45;-0,157251106575131
12,46;-0,147298507392406
12,47;-0,137345908209682
12,48;-0,147298507392406
12,49;-0,127393309026957
12,5;-0,152274806983769
12,51;-0,127393309026957
12,52;-0,152274806983769
12,53;-0,137345908209682
12,54;-0,152274806983769
12,55;-0,147298507392406
12,56;-0,137345908209682
12,57;-0,147298507392406
12,58;-0,137345908209682
12,59;-0,147298507392406
12,6;-0,137345908209682
12,61;-0,152274806983769
12,62;-0,132369608618319
12,63;-0,157251106575131
12,64;-0,142322207801044
12,65;-0,147298507392406
12,66;-0,147298507392406
12,67;-0,137345908209682
12,68;-0,142322207801044
12,69;-0,127393309026957
12,7;-0,157251106575131
12,71;-0,132369608618319
12,72;-0,152274806983769
12,73;-0,137345908209682
12,74;-0,152274806983769
12,75;-0,137345908209682
12,76;-0,142322207801044
12,77;-0,142322207801044
12,78;-0,137345908209682
12,79;-0,147298507392406
12,8;-0,137345908209682
12,81;-0,162227406166494
12,82;-0,137345908209682
12,83;-0,157251106575131
12,84;-0,142322207801044
12,85;-0,157251106575131
12,86;-0,147298507392406
12,87;-0,147298507392406
12,88;-0,157251106575131
12,89;-0,142322207801044
12,9;-0,157251106575131
12,91;-0,132369608618319
12,92;-0,157251106575131
12,93;-0,132369608618319
12,94;-0,152274806983769
12,95;-0,137345908209682
12,96;-0,157251106575131
12,97;-0,142322207801044
12,98;-0,157251106575131
12,99;-0,167203705757856
13;-0,152274806983769
13,01;-0,167203705757856
13,02;-0,142322207801044
13,03;-0,172180005349219
13,04;-0,147298507392406
13,05;-0,167203705757856
13,06;-0,152274806983769
13,07;-0,172180005349219
13,08;-0,162227406166494
13,09;-0,157251106575131
13,1;-0,167203705757856
13,11;-0,147298507392406
13,12;-0,162227406166494
13,13;-0,137345908209682
13,14;-0,162227406166494
13,15;-0,142322207801044
13,16;-0,167203705757856
13,17;-0,142322207801044
13,18;-0,172180005349219
13,19;-0,152274806983769
13,2;-0,172180005349219
13,21;-0,167203705757856
13,22;-0,162227406166494
13,23;-0,177156304940581
13,24;-0,147298507392406
13,25;-0,177156304940581
13,26;-0,152274806983769
13,27;-0,177156304940581
13,28;-0,157251106575131
13,29;-0,167203705757856
13,3;-0,152274806983769
13,31;-0,147298507392406
13,32;-0,157251106575131
13,33;-0,142322207801044
13,34;-0,157251106575131
13,35;-0,152274806983769
13,36;-0,167203705757856
13,37;-0,142322207801044
13,38;-0,177156304940581
13,39;-0,147298507392406
13,4;-0,177156304940581
13,41;-0,157251106575131
13,42;-0,177156304940581
13,43;-0,172180005349219
13,44;-0,162227406166494
13,45;-0,177156304940581
13,46;-0,142322207801044
13,47;-0,177156304940581
13,48;-0,147298507392406
13,49;-0,167203705757856
13,5;-0,142322207801044
13,51;-0,152274806983769
13,52;-0,142322207801044
13,53;-0,162227406166494
13,54;-0,142322207801044
13,55;-0,167203705757856
13,56;-0,162227406166494
13,57;-0,157251106575131
13,58;-0,167203705757856
13,59;-0,157251106575131
13,6;-0,177156304940581
13,61;-0,142322207801044
13,62;-0,182132604531944
13,63;-0,157251106575131
13,64;-0,177156304940581
13,65;-0,167203705757856
13,66;-0,157251106575131
13,67;-0,157251106575131
13,68;-0,152274806983769
13,69;-0,167203705757856
13,7;-0,147298507392406
13,71;-0,172180005349219
13,72;-0,152274806983769
13,73;-0,182132604531944
13,74;-0,152274806983769
13,75;-0,187108904123306
13,76;-0,162227406166494
13,77;-0,187108904123306
13,78;-0,172180005349219
13,79;-0,182132604531944
13,8;-0,177156304940581
13,81;-0,167203705757856
13,82;-0,192085203714669
13,83;-0,157251106575131
13,84;-0,187108904123306
13,85;-0,147298507392406
13,86;-0,177156304940581
13,87;-0,147298507392406
13,88;-0,182132604531944
13,89;-0,147298507392406
13,9;-0,187108904123306
13,91;-0,152274806983769
13,92;-0,197061503306031
13,93;-0,162227406166494
13,94;-0,202037802897394
13,95;-0,177156304940581
13,96;-0,197061503306031
13,97;-0,187108904123306
13,98;-0,197061503306031
13,99;-0,187108904123306
14;-0,197061503306031
14,01;-0,192085203714669
14,02;-0,177156304940581
14,03;-0,197061503306031
14,04;-0,162227406166494
14,05;-0,187108904123306
14,06;-0,157251106575131
14,07;-0,182132604531944
14,08;-0,162227406166494
14,09;-0,192085203714669
14,1;-0,162227406166494
14,11;-0,192085203714669
14,12;-0,157251106575131
14,13;-0,197061503306031
14,14;-0,167203705757856
14,15;-0,197061503306031
14,16;-0,167203705757856
14,17;-0,202037802897394
14,18;-0,172180005349219
14,19;-0,202037802897394
14,2;-0,197061503306031
14,21;-0,187108904123306
14,22;-0,192085203714669
14,23;-0,172180005349219
14,24;-0,192085203714669
14,25;-0,162227406166494
14,26;-0,187108904123306
14,27;-0,162227406166494
14,28;-0,187108904123306
14,29;-0,167203705757856
14,3;-0,197061503306031
14,31;-0,167203705757856
14,32;-0,207014102488756
14,33;-0,182132604531944
14,34;-0,207014102488756
14,35;-0,187108904123306
14,36;-0,197061503306031
14,37;-0,197061503306031
14,38;-0,192085203714669
14,39;-0,207014102488756
14,4;-0,167203705757856
14,41;-0,202037802897394
14,42;-0,162227406166494
14,43;-0,197061503306031
14,44;-0,162227406166494
14,45;-0,197061503306031
14,46;-0,162227406166494
14,47;-0,202037802897394
14,48;-0,167203705757856
14,49;-0,202037802897394
14,5;-0,182132604531944
14,51;-0,211990402080119
14,52;-0,182132604531944
14,53;-0,211990402080119
14,54;-0,192085203714669
14,55;-0,221943001262844
14,56;-0,202037802897394
14,57;-0,221943001262844
14,58;-0,211990402080119
14,59;-0,221943001262844
14,6;-0,211990402080119
14,61;-0,211990402080119
14,62;-0,197061503306031
14,63;-0,202037802897394
14,64;-0,182132604531944
14,65;-0,197061503306031
14,66;0,00199048034846783
14,67;-0,221943001262844
14,68;-0,187108904123306
14,69;-0,221943001262844
14,7;-0,197061503306031
14,71;-0,216966701671481
14,72;-0,192085203714669
14,73;-0,177156304940581
14,74;-0,162227406166494
14,75;-0,102511811070144
14,76;-0,0627014143392444
14,77;-0,0228910176083446
14,78;0,0218956787139177
14,79;0,0119430795311928
14,8;-0,0228910176083446
14,81;-0,037819916382432
14,82;0,0119430795311928
14,83;0,0268719783052802
14,84;0,0218956787139177
14,85;-0,00298581924289465
14,86;-0,00796211883425713
14,87;-0,00298581924289465
14,88;0,00199048034846783
14,89;0,00199048034846783
14,9;-0,00298581924289465
14,91;0,0069667799398303
14,92;-0,00796211883425713
14,93;0,00199048034846783
14,94;0,00199048034846783
14,95;-0,00298581924289465
14,96;-0,00298581924289465
14,97;-0,00796211883425713
14,98;0,00199048034846783
14,99;0,00199048034846783
15;0,00199048034846783
15,01;-0,00298581924289465
15,02;-0,00298581924289465
15,03;-0,00298581924289465
15,04;-0,00796211883425713
15,05;-0,00298581924289465
15,06;0,00199048034846783
15,07;0,00199048034846783
15,08;-0,00298581924289465
15,09;-0,00298581924289465
15,1;-0,00298581924289465
15,11;-0,0228910176083446
15,12;-0,00298581924289465
15,13;0,0069667799398303
15,14;0,0069667799398303
15,15;0,00199048034846783
15,16;-0,00298581924289465
15,17;-0,00298581924289465
15,18;0,00199048034846783
15,19;-0,00298581924289465
15,2;-0,00298581924289465
15,21;-0,0328436167910695
15,22;0,00199048034846783
15,23;0,0169193791225553
15,24;0,0069667799398303
15,25;-0,00298581924289465
15,26;-0,00298581924289465
15,27;-0,00298581924289465
15,28;0,00199048034846783
15,29;0,0069667799398303
15,3;-0,00796211883425713
15,31;-0,0179147180169821
15,32;0,00199048034846783
15,33;0,0119430795311928
15,34;-0,00298581924289465
15,35;-0,00796211883425713
15,36;0,00199048034846783
15,37;0,00199048034846783
15,38;0,00199048034846783
15,39;0,00199048034846783
15,4;-0,00298581924289465
15,41;-0,00796211883425713
15,42;0,0069667799398303
15,43;0,00199048034846783
15,44;-0,00298581924289465
15,45;-0,00298581924289465
15,46;-0,00796211883425713
15,47;0,0069667799398303
15,48;0,00199048034846783
15,49;-0,00298581924289465
15,5;-0,00796211883425713
15,51;-0,00298581924289465
15,52;-0,00298581924289465
15,53;-0,00298581924289465
15,54;-0,00796211883425713
15,55;-0,0228910176083446
15,56;-0,00796211883425713
15,57;0,0119430795311928
15,58;0,0069667799398303
15,59;-0,00796211883425713
15,6;-0,00298581924289465
15,61;0,00199048034846783
15,62;-0,00298581924289465
15,63;-0,00298581924289465
15,64;-0,00298581924289465
15,65;-0,00298581924289465
15,66;-0,0129384184256196
15,67;0,0069667799398303
15,68;0,0069667799398303
15,69;-0,00298581924289465
15,7;-0,00298581924289465
15,71;-0,00298581924289465
15,72;0,00199048034846783
15,73;-0,00298581924289465
15,74;-0,00298581924289465
15,75;-0,00298581924289465
15,76;-0,00298581924289465
15,77;0,00199048034846783
15,78;-0,00298581924289465
15,79;-0,00298581924289465
15,8;-0,0228910176083446
15,81;0,0119430795311928
15,82;0,0218956787139177
15,83;0,0119430795311928
15,84;-0,00796211883425713
15,85;-0,00796211883425713
15,86;0,00199048034846783
15,87;-0,00298581924289465
15,88;-0,00298581924289465
15,89;0,00199048034846783
15,9;-0,00796211883425713
15,91;-0,00298581924289465
15,92;0,00199048034846783
15,93;0,00199048034846783
15,94;0,00199048034846783
15,95;0,00199048034846783
15,96;0,00199048034846783
15,97;0,00199048034846783
15,98;-0,00298581924289465
15,99;0,00199048034846783
16;-0,00796211883425713
16,01;0,00199048034846783
16,02;0,00199048034846783
16,03;0,00199048034846783
16,04;0,00199048034846783
16,05;-0,00298581924289465
16,06;-0,00298581924289465
16,07;-0,00298581924289465
16,08;-0,00298581924289465
16,09;-0,00298581924289465
16,1;-0,00796211883425713
16,11;0,00199048034846783
16,12;0,00199048034846783
16,13;-0,00298581924289465
16,14;0,00199048034846783
16,15;0,00199048034846783
16,16;-0,00298581924289465
16,17;-0,00298581924289465
16,18;-0,00796211883425713
16,19;-0,00298581924289465
16,2;-0,00298581924289465
16,21;0,0119430795311928
16,22;-0,00298581924289465
16,23;-0,00298581924289465
16,24;-0,00298581924289465
16,25;-0,00298581924289465
16,26;-0,00298581924289465
16,27;0,00199048034846783
16,28;-0,00298581924289465
16,29;-0,0228910176083446
16,3;0,00199048034846783
16,31;0,0069667799398303
16,32;-0,00298581924289465
16,33;-0,00796211883425713
16,34;-0,00298581924289465
16,35;-0,00298581924289465
16,36;-0,00298581924289465
16,37;-0,00298581924289465
16,38;-0,0179147180169821
16,39;-0,0328436167910695
16,4;0,0069667799398303
16,41;0,0169193791225553
16,42;0,00199048034846783
16,43;-0,00298581924289465
16,44;0,00199048034846783
16,45;-0,00298581924289465
16,46;0,00199048034846783
16,47;-0,00298581924289465
16,48;-0,00298581924289465
16,49;-0,00298581924289465
16,5;-0,00298581924289465
16,51;-0,00298581924289465
16,52;-0,00298581924289465
16,53;-0,027867317199707
16,54;-0,00298581924289465
16,55;0,0119430795311928
16,56;0,0119430795311928
16,57;-0,00298581924289465
16,58;-0,00298581924289465
16,59;-0,00298581924289465
16,6;0,0218956787139177
16,61;-0,00298581924289465
16,62;-0,0129384184256196
16,63;-0,0527488151565194
16,64;-0,00298581924289465
16,65;0,0218956787139177
16,66;0,0169193791225553
16,67;0,0069667799398303
16,68;-0,00298581924289465
16,69;0,00199048034846783
16,7;-0,00298581924289465
16,71;-0,00298581924289465
16,72;-0,00298581924289465
16,73;-0,00298581924289465
16,74;-0,0129384184256196
16,75;0,00199048034846783
16,76;-0,00298581924289465
16,77;0,00199048034846783
16,78;-0,0129384184256196
16,79;-0,00298581924289465
16,8;0,00199048034846783
16,81;0,00199048034846783
16,82;-0,00298581924289465
16,83;0,00199048034846783
16,84;0,00199048034846783
16,85;-0,00298581924289465
16,86;-0,00298581924289465
16,87;0,00199048034846783
16,88;0,00199048034846783
16,89;-0,00298581924289465
16,9;0,00199048034846783
16,91;-0,00298581924289465
16,92;-0,00298581924289465
16,93;-0,00298581924289465
16,94;-0,00298581924289465
16,95;-0,00796211883425713
16,96;0,00199048034846783
16,97;0,00199048034846783
16,98;0,00199048034846783
16,99;0,0069667799398303
17;0,00199048034846783
17,01;-0,0179147180169821
17,02;0,00199048034846783
17,03;0,00199048034846783
17,04;-0,00298581924289465
17,05;0,00199048034846783
17,06;-0,00298581924289465
17,07;0,00199048034846783
17,08;-0,00298581924289465
17,09;0,00199048034846783
17,1;0,00199048034846783
17,11;0,00199048034846783
17,12;-0,00796211883425713
17,13;-0,00298581924289465
17,14;0,0069667799398303
17,15;-0,00298581924289465
17,16;-0,00298581924289465
17,17;-0,00298581924289465
17,18;-0,00298581924289465
17,19;-0,00298581924289465
17,2;0,00199048034846783
17,21;-0,00796211883425713
17,22;-0,00796211883425713
17,23;0,00199048034846783
17,24;0,00199048034846783
17,25;-0,00298581924289465
17,26;-0,00298581924289465
17,27;-0,0129384184256196
17,28;0,0119430795311928
17,29;0,0119430795311928
17,3;-0,00298581924289465
17,31;-0,00298581924289465
17,32;-0,00298581924289465
17,33;0,0169193791225553
17,34;-0,00298581924289465
17,35;-0,00796211883425713
17,36;-0,0328436167910695
17,37;-0,027867317199707
17,38;0,0119430795311928
17,39;0,0218956787139177
17,4;0,0119430795311928
17,41;-0,00298581924289465
17,42;-0,00298581924289465
17,43;0,00199048034846783
17,44;0,00199048034846783
17,45;0,00199048034846783
17,46;0,00199048034846783
17,47;0,00199048034846783
17,48;0,00199048034846783
17,49;0,00199048034846783
17,5;-0,00298581924289465
17,51;-0,00298581924289465
17,52;-0,00298581924289465
17,53;-0,00298581924289465
17,54;-0,00298581924289465
17,55;0,00199048034846783
17,56;-0,027867317199707
17,57;0,00199048034846783
17,58;0,0119430795311928
17,59;0,0119430795311928
17,6;-0,00298581924289465
17,61;-0,00298581924289465
17,62;-0,00298581924289465
17,63;0,0119430795311928
17,64;-0,00796211883425713
17,65;-0,0129384184256196
17,66;-0,037819916382432
17,67;0,00199048034846783
17,68;0,0119430795311928
17,69;0,0119430795311928
17,7;-0,00796211883425713
17,71;0,00199048034846783
17,72;0,00199048034846783
17,73;0,00199048034846783
17,74;0,00199048034846783
17,75;-0,00298581924289465
17,76;0,00199048034846783
17,77;-0,00298581924289465
17,78;-0,00298581924289465
17,79;0,00199048034846783
17,8;-0,00298581924289465
17,81;-0,00298581924289465
17,82;-0,00298581924289465
17,83;-0,00298581924289465
17,84;-0,00298581924289465
17,85;-0,00298581924289465
17,86;-0,0129384184256196
17,87;0,0119430795311928
17,88;0,0069667799398303
17,89;0,00199048034846783
17,9;0,00199048034846783
17,91;0,00199048034846783
17,92;-0,00298581924289465
17,93;0,00199048034846783
17,94;-0,00796211883425713
17,95;-0,0129384184256196
17,96;-0,00298581924289465
17,97;0,0069667799398303
17,98;0,00199048034846783
17,99;0,00199048034846783
18;-0,00298581924289465
18,01;0,00199048034846783
18,02;-0,00298581924289465
18,03;0,00199048034846783
18,04;0,00199048034846783
18,05;-0,00298581924289465
18,06;-0,00796211883425713
18,07;-0,00796211883425713
18,08;-0,00298581924289465
18,09;-0,00298581924289465
18,1;-0,00298581924289465
18,11;0,00199048034846783
18,12;-0,00298581924289465
18,13;0,00199048034846783
18,14;0,00199048034846783
18,15;-0,00298581924289465
18,16;0,00199048034846783
18,17;-0,00298581924289465
18,18;0,00199048034846783
18,19;-0,00298581924289465
18,2;0,00199048034846783
18,21;0,00199048034846783
18,22;0,00199048034846783
18,23;-0,00298581924289465
18,24;-0,00298581924289465
18,25;0,00199048034846783
18,26;0,0069667799398303
18,27;0,00199048034846783
18,28;0,00199048034846783
18,29;0,00199048034846783
18,3;-0,00298581924289465
18,31;-0,00298581924289465
18,32;-0,00796211883425713
18,33;-0,00298581924289465
18,34;-0,00298581924289465
18,35;0,00199048034846783
18,36;0,00199048034846783
18,37;-0,00298581924289465
18,38;-0,00298581924289465
18,39;-0,00796211883425713
18,4;0,00199048034846783
18,41;0,0069667799398303
18,42;0,00199048034846783
18,43;-0,00298581924289465
18,44;-0,00298581924289465
18,45;0,00199048034846783
18,46;0,00199048034846783
18,47;-0,0129384184256196
18,48;0,00199048034846783
18,49;-0,00298581924289465
18,5;0,00199048034846783
18,51;-0,00298581924289465
18,52;-0,00298581924289465
18,53;0,00199048034846783
18,54;0,00199048034846783
18,55;0,00199048034846783
18,56;-0,00298581924289465
18,57;0,00199048034846783
18,58;0,00199048034846783
18,59;0,00199048034846783
18,6;-0,00298581924289465
18,61;0,00199048034846783
18,62;-0,00298581924289465
18,63;-0,0129384184256196
18,64;0,0069667799398303
18,65;0,0069667799398303
18,66;0,00199048034846783
18,67;0,00199048034846783
18,68;-0,00298581924289465
18,69;0,00199048034846783
18,7;0,00199048034846783
18,71;0,00199048034846783
18,72;-0,00298581924289465
18,73;-0,00796211883425713
18,74;0,00199048034846783
18,75;0,00199048034846783
18,76;-0,00298581924289465
18,77;0,00199048034846783
18,78;-0,00796211883425713
18,79;0,00199048034846783
18,8;0,00199048034846783
18,81;0,00199048034846783
18,82;-0,00298581924289465
18,83;-0,00298581924289465
18,84;-0,00298581924289465
18,85;-0,00298581924289465
18,86;-0,00298581924289465
18,87;-0,00298581924289465
18,88;-0,00298581924289465
18,89;-0,00298581924289465
18,9;-0,00298581924289465
18,91;-0,00298581924289465
18,92;-0,00298581924289465
18,93;-0,00298581924289465
18,94;-0,00298581924289465
18,95;0,00199048034846783
18,96;-0,00298581924289465
18,97;-0,00298581924289465
18,98;-0,00796211883425713
18,99;-0,00298581924289465
19;-0,00298581924289465
19,01;0,00199048034846783
19,02;-0,0129384184256196
19,03;0,00199048034846783
19,04;0,0069667799398303
19,05;-0,00298581924289465
19,06;-0,00298581924289465
19,07;-0,00298581924289465
19,08;-0,00796211883425713
19,09;0,0119430795311928
19,1;-0,00796211883425713
19,11;-0,00796211883425713
19,12;-0,0179147180169821
19,13;0,00199048034846783
19,14;0,00199048034846783
19,15;0,00199048034846783
19,16;-0,00298581924289465
19,17;-0,00298581924289465
19,18;0,00199048034846783
19,19;-0,00298581924289465
19,2;-0,00796211883425713
19,21;0,00199048034846783
19,22;0,00199048034846783
19,23;-0,00298581924289465
19,24;-0,00298581924289465
19,25;0,00199048034846783
19,26;-0,00298581924289465
19,27;-0,00298581924289465
19,28;-0,00298581924289465
19,29;-0,00298581924289465
19,3;0,00199048034846783
19,31;-0,00298581924289465
19,32;0,00199048034846783
19,33;0,00199048034846783
19,34;-0,00298581924289465
19,35;-0,00298581924289465
19,36;-0,00298581924289465
19,37;0,00199048034846783
19,38;0,00199048034846783
19,39;-0,00298581924289465
19,4;0,00199048034846783
19,41;0,00199048034846783
19,42;-0,00298581924289465
19,43;-0,00298581924289465
19,44;-0,00298581924289465
19,45;-0,00298581924289465
19,46;-0,00298581924289465
19,47;0,0069667799398303
19,48;-0,00298581924289465
19,49;-0,00298581924289465
19,5;-0,00298581924289465
19,51;-0,00298581924289465
19,52;0,00199048034846783
19,53;0,00199048034846783
19,54;-0,00298581924289465
19,55;0,00199048034846783
19,56;0,00199048034846783
19,57;0,00199048034846783
19,58;0,00199048034846783
19,59;-0,00298581924289465
19,6;-0,00298581924289465
19,61;-0,00298581924289465
19,62;-0,00298581924289465
19,63;-0,00298581924289465
19,64;-0,00796211883425713
19,65;-0,00298581924289465
19,66;-0,00298581924289465
19,67;0,00199048034846783
19,68;-0,00298581924289465
19,69;0,00199048034846783
19,7;-0,00796211883425713
19,71;-0,00298581924289465
19,72;0,0069667799398303
19,73;0,00199048034846783
19,74;-0,00298581924289465
19,75;-0,00298581924289465
19,76;0,00199048034846783
19,77;0,00199048034846783
19,78;-0,00298581924289465
19,79;0,00199048034846783
19,8;-0,00298581924289465
19,81;0,00199048034846783
19,82;0,00199048034846783
19,83;-0,00298581924289465
19,84;0,00199048034846783
19,85;-0,00298581924289465
19,86;-0,00298581924289465
19,87;0,00199048034846783
19,88;-0,00298581924289465
19,89;-0,00298581924289465
19,9;0,00199048034846783
19,91;-0,00298581924289465
19,92;0,00199048034846783
19,93;0,00199048034846783
19,94;0,00199048034846783
19,95;-0,00298581924289465
19,96;-0,00298581924289465
19,97;0,00199048034846783
19,98;-0,0129384184256196
19,99;0,00199048034846783
